1456858977 4314 21597 9225 43862 48608 0 4864 0 0 0 0 2695 0 346 0 147 0 0 0 0
1456863215 4314 21597 9225 43862 48608 0 4888 0 0 0 0 2695 0 346 0 147 0 0 0 0
1456863313 4314 21597 9225 43862 48608 0 4888 0 0 0 0 2848 0 346 0 147 0 0 0 0
1456869308 4314 21597 9225 43862 48608 0 4888 0 0 0 0 2848 0 346 0 147 0 0 0 0
1456869458 4314 21597 9225 43862 48608 0 4888 0 0 0 0 2849 0 346 0 147 0 0 0 0
1456869904 4314 21597 9225 43862 48608 0 4888 0 0 0 0 2849 0 346 0 147 0 0 0 0
1456870493 4314 21597 9225 43899 48608 0 4888 0 0 0 0 2849 0 346 0 147 0 0 0 0
1456871255 4314 21597 9225 43964 48608 0 4888 0 0 0 0 2849 0 346 0 147 0 0 0 0
1456874249 4314 21597 9225 43964 48608 0 4888 0 0 0 0 2849 0 346 0 147 0 0 0 0
1456874263 4314 21597 9225 43964 48608 0 4888 0 0 0 0 2849 0 346 0 147 0 0 0 0
1456874833 4314 21597 9225 43973 48608 0 4888 0 0 0 0 2849 0 346 0 147 0 0 0 0
1456874873 4314 21597 9225 43973 48608 0 4888 0 0 0 0 2850 0 346 0 147 0 0 0 0
1456874923 4314 21597 9225 43973 48608 0 4888 0 0 0 0 2850 0 346 0 147 0 0 0 0
1456875324 4314 21597 9225 43973 48608 0 4888 0 0 0 0 2850 0 346 0 147 0 0 0 0
1456875741 4314 21597 9225 43973 48608 0 4888 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456877351 4314 21597 9225 43973 48608 0 4888 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456879367 4314 21597 9225 43973 48608 0 4888 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456884211 4314 21597 9225 44040 48608 0 4888 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456893744 4314 21597 9225 44044 48608 0 4888 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456894890 4314 21597 9225 44111 48608 0 4888 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456897948 4314 21623 9225 44111 48608 0 4888 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456903955 4314 21623 9225 44201 48608 0 4888 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456904307 4314 21623 9225 44204 48608 0 4888 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456904768 4314 21623 9225 44207 48608 0 4888 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456931718 4314 21623 9225 44208 48608 0 4888 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456933013 4314 21623 9225 44220 48608 0 4888 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456933657 4314 21623 9225 44220 48608 0 4888 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456934633 4314 21623 9225 44222 48608 0 4888 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456935408 4314 21623 9225 44246 48608 0 4888 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456935839 4314 21623 9225 44246 48608 0 4888 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456937460 4314 21623 9225 44246 48608 0 4888 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456938297 4314 21623 9225 44340 48608 0 4888 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456938391 4314 21623 13052 44340 48608 0 4888 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456944284 4314 21623 13337 44340 48608 0 4888 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456945909 4314 21623 13337 44340 48608 0 4890 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456946366 4314 21623 13337 44340 48608 0 4890 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456946525 4314 21623 13337 44340 48608 0 4890 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456946863 4314 21623 13337 44340 48608 0 4890 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456947695 4314 21623 13338 44340 48608 0 4890 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456948377 4350 21623 13338 44340 48608 0 4890 0 0 0 0 2855 0 346 0 147 0 0 0 0
1456948404 4373 21623 13338 44340 48608 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1456954295 4373 21623 13338 44340 48608 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1456957296 4373 21645 13338 44340 48608 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1456958319 4373 21645 13339 44340 48608 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1456958428 4373 21645 13339 44340 48608 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1456958637 4373 21645 13339 44340 48608 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1456960270 4402 21645 13339 44340 48608 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1456960326 4422 21645 13339 44340 48608 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1456960395 4425 21645 13339 44340 48608 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1456960446 4471 21645 13339 44340 48608 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1456961455 4471 21645 13339 44354 48608 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1456961533 4473 21645 13339 44354 48608 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1456967912 4473 21645 13339 44354 49490 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1456975578 4473 21645 13350 44354 49490 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457011785 4473 21645 13350 44365 49490 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457012567 4473 21645 13350 44390 49490 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457029000 4473 21645 13350 44390 49490 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457029643 4473 21645 13350 44390 49490 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457036815 4479 21645 13350 44390 49490 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457038846 4479 21645 13350 44444 49493 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457042220 4481 21645 13350 44444 49493 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457045014 4481 21645 13350 44457 49493 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457048550 4481 21645 13350 44457 49493 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457052655 4482 21645 13350 44457 49493 0 4890 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457053791 4482 21645 13350 44457 49493 0 4902 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457063174 4482 21645 13350 44457 49493 0 4902 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457086042 4482 21645 13350 44494 49493 0 4902 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457114897 4482 21645 13350 44494 49554 0 4902 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457114992 4483 21645 19344 44500 49554 0 4915 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457117544 4483 21645 19344 44512 49554 0 4915 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457117624 4483 21645 19344 44512 49554 0 4915 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457117793 4483 21645 19344 44512 49700 0 4915 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457125643 4483 21645 19344 44512 49700 0 4915 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457125730 4848 21645 19344 44512 49804 0 4915 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457127651 4848 21651 19344 44512 49804 0 4937 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457135298 4848 21651 19344 44512 49804 0 4937 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457135598 4848 21651 19344 44554 50099 0 4937 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457142042 4848 21651 19344 44569 50099 0 4937 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457149830 4848 21681 19344 44569 50099 0 4937 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457156576 4848 21681 19344 44569 50099 0 4937 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457160751 4848 21681 19344 44607 50099 0 4937 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457190754 4848 21681 19344 44668 50099 0 4937 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457204221 4848 21681 19669 44668 50099 0 4937 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457231621 4848 21681 19686 44668 50099 0 4937 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457238299 4848 21681 19687 44668 50099 0 4937 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457244968 4848 21681 19687 44737 50099 0 4937 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457245564 4848 21681 19687 44737 50099 0 4937 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457245901 4848 21681 19687 44737 50099 0 4937 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457245979 4848 22116 19687 44737 50099 0 4937 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457318366 4848 22116 19687 44742 50099 0 4937 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457324475 4848 22116 19687 44742 50099 0 4937 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457376360 4848 22116 19687 44742 50099 0 4937 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457377550 4848 22116 19687 44742 50099 0 4987 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457379431 4848 22116 19687 44742 50099 0 4987 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457384761 4983 22116 19688 44742 50099 0 4987 0 0 0 0 2859 0 346 0 147 0 0 0 0
1457393329 4983 22116 19688 44742 50099 0 4987 0 0 0 0 2893 0 346 0 147 0 0 0 0
1457395299 4983 22116 19688 44742 50099 0 4987 0 0 0 0 2893 0 346 0 147 0 0 0 0
1457397962 4983 22116 19688 44742 50099 0 4987 0 0 0 0 2893 0 346 0 147 0 0 0 0
1457398862 4987 22116 19688 44742 50099 0 4987 0 0 0 0 2893 0 346 0 147 0 0 0 0
1457410160 4987 22116 19688 44742 50099 0 4987 0 0 0 0 2893 0 369 0 147 0 0 0 0
1457410383 4987 22116 19688 44742 50485 0 4987 0 0 0 0 2893 0 371 0 147 0 0 0 0
1457461953 4987 22116 19688 44742 50485 0 4987 0 0 0 0 2893 0 371 0 147 0 0 0 0
1457463700 4987 22116 19688 44742 50485 0 4987 0 0 0 0 2893 0 371 0 147 0 0 0 0
1457464942 4987 22116 19688 44742 50485 0 4987 0 0 0 0 2893 0 371 0 147 0 0 0 0
1457471445 4987 22116 19688 44742 50485 0 4987 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457482744 4987 22116 19688 44742 50485 0 4987 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457484351 4991 22116 19688 44742 50625 0 4987 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457488377 4991 22116 19688 44742 50625 0 4987 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457491357 4991 22141 19688 44742 50625 0 4987 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457492670 4991 22141 19688 44742 50625 0 4987 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457506558 4991 22141 19688 44743 50625 0 4987 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457546542 4991 22141 19688 44743 50969 0 4987 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457556282 4991 22141 19688 44743 50969 0 5051 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457571805 4991 22141 19688 44743 50969 0 5051 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457572221 4991 22141 19688 44804 51449 0 5051 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457640190 4991 22141 19688 44804 51832 0 5051 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457649247 4991 22141 19688 44804 51832 0 5051 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457651059 4991 22141 19688 44804 51931 0 5051 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457655742 4991 22141 21842 44804 51931 0 5051 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457677990 4991 22252 21842 44804 51931 0 5051 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457733883 5273 22252 21886 44804 51931 0 5051 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457735939 5273 22252 21886 44804 51931 0 5088 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457737059 5273 22252 21886 44804 52176 0 5088 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457737517 5273 22252 21886 44804 52176 0 5088 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457738676 5273 22252 21886 44804 52176 0 5088 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457973398 5273 22252 21892 44804 52176 0 5088 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457975587 5273 22252 21892 44804 52176 0 5088 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457979434 5284 22252 21892 44804 52176 0 5088 0 0 0 0 2893 0 372 0 147 0 0 0 0
1457980647 5284 22252 21892 44804 52176 0 5088 0 0 0 0 2893 0 401 0 147 0 0 0 0
1457982852 5284 22252 21892 44804 52176 0 5607 0 0 0 0 2893 0 401 0 147 0 0 0 0
1457986622 5284 22252 21892 44804 52176 0 5660 0 0 0 0 2893 0 401 0 147 0 0 0 0
1457988466 5284 22252 21892 44804 52176 0 5660 0 0 0 0 2893 0 401 0 147 0 0 0 0
1457988790 5284 22252 21892 44804 52176 0 5660 0 0 0 0 2893 0 405 0 147 0 0 0 0
1457989005 5299 22252 21892 44804 52176 0 5660 0 0 0 0 2893 0 405 0 147 0 0 0 0
1457990614 5307 22252 21892 44804 52176 0 5660 0 0 0 0 2893 0 405 0 147 0 0 0 0
1457992552 5307 22252 21892 44804 52176 0 5660 0 0 0 0 2893 0 405 0 147 0 0 0 0
1457992887 5307 22324 21892 44804 52176 0 5660 0 0 0 0 2893 0 405 0 147 0 0 0 0
1457995354 5307 22324 21892 44804 52176 0 5664 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458001697 5307 22324 21892 44804 52176 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458004712 5307 22324 21892 44841 52176 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458009734 5307 22324 21892 44854 52176 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458014713 5307 22324 21892 44948 52176 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458016188 5307 22324 21892 44956 52176 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458021147 5307 22324 21892 49078 52176 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458026856 5307 22324 21892 49094 52176 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458054641 5307 22324 21892 49094 52176 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458057453 5307 22324 21892 49094 52176 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458057464 5307 22324 21901 49094 52176 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458061927 5307 22324 21902 49094 52176 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458064489 5307 22324 21902 49094 52176 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458064541 5307 22324 21902 49094 52176 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458065006 5307 22324 21902 49094 52176 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458073935 5307 22324 21914 49094 52176 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458081855 5307 22324 21914 49094 52458 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458084129 5307 22324 21914 49094 52458 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458085701 5307 22324 21914 49094 52464 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458087199 5307 22324 21914 49113 52464 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458109016 5469 22324 21914 49113 52464 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458162712 5469 22342 21914 57202 52675 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458245867 5469 22342 21914 57214 52675 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458246226 5469 22342 21914 57214 52675 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458249418 5469 22342 22117 57214 52675 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458272405 5469 22342 22143 57214 52675 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458319156 5469 22342 22143 57214 52675 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458323625 5469 22342 22143 57226 52675 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458327979 5469 22342 22143 57226 52675 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458329563 5671 22342 22143 57226 52688 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458370801 5671 22342 22143 57249 52688 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458370966 5671 22342 22143 57264 52688 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458572398 5671 22342 22143 57264 52688 0 5673 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458582971 5671 22342 22143 57264 52922 0 5742 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458601076 5671 22342 22143 57264 52922 0 5742 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458601403 5673 22342 22143 57264 52922 0 5742 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458601608 5673 22342 22143 57264 52922 0 5742 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458601865 5673 22342 22143 57264 52922 0 5742 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458603262 5673 22342 22143 57264 52922 0 5742 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458603305 5673 22342 22173 57264 52922 0 5742 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458605596 5673 22342 22173 57264 53531 0 5742 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458607313 5673 22342 22173 57264 53531 0 5742 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458678543 5673 22342 22173 57266 53531 0 5742 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458679322 5673 22342 22173 57268 53531 0 5742 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458682561 5673 22342 22173 57269 53531 0 5742 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458682805 5673 22342 22173 57273 53531 0 5742 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458683933 5673 22342 22605 57332 53531 0 5742 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458709814 5673 22342 22605 57332 53531 0 5742 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458749841 5673 22342 22605 57332 53531 0 5897 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458754605 5673 22343 22605 57332 53531 0 5897 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458754985 5673 22343 22605 57332 53531 0 5897 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458756193 5674 22343 22605 57332 53531 0 5897 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458756238 5689 22343 22605 57332 53531 0 5897 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458756945 5689 22343 22605 57332 53531 0 5897 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458758330 5689 22343 22605 57332 53531 0 5897 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458768082 5690 22343 22606 57332 53531 0 12928 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458770997 5690 22343 22632 57332 53531 0 12928 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458771648 5690 22343 22632 57332 53531 0 12928 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458771734 5690 22343 22632 57332 53531 0 12928 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458772067 5690 22343 22632 57332 53531 0 12928 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458772384 5690 22343 22632 99244 53531 0 12928 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458777296 5690 22343 22632 99321 53531 0 12928 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458778287 5690 22343 22632 99321 53531 0 12928 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458843241 5690 22343 22632 99321 53531 0 12997 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458845504 5690 22343 22632 99321 53531 0 12997 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458846097 5690 22343 22632 99321 53531 0 13001 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458847608 5690 22343 23502 99321 53531 0 13001 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458852511 5690 22343 23502 99321 53531 0 13001 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458854408 5690 22343 23502 99326 53531 0 13001 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458855379 5690 22343 23502 99326 53531 0 13001 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458856721 5690 22435 23502 99326 53540 0 13001 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458859305 5690 22435 23502 99326 53540 0 13001 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458859621 5791 22435 23502 99326 53540 0 13001 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458861136 5791 22435 23502 99326 54057 0 13001 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458864239 5791 22435 23534 99328 54057 0 13001 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458927781 5791 22435 23534 99328 54114 0 13027 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458928863 5791 22435 23534 99328 54114 0 13027 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458934559 5791 22435 23534 99328 54114 0 13027 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458936122 5791 22435 23534 99328 54128 0 13027 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458936438 5791 22435 23534 99328 54246 0 13027 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458936806 5791 22435 23534 99328 54246 0 13027 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458936898 6063 22435 23534 99328 54246 0 13027 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458939696 6063 22435 23709 99328 54246 0 13027 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458945331 6063 22435 23709 99580 54246 0 13065 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458956123 6063 22435 23709 99616 54246 0 13065 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458956141 6063 22435 23709 99621 54246 0 13065 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458957409 6063 22435 23709 99621 54246 0 13065 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458966343 6063 22435 23709 99622 54246 0 13065 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458966463 6063 22435 23709 99622 54246 0 13065 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458976905 6063 22435 23709 99626 54246 0 13065 0 0 0 0 2893 0 405 0 147 0 0 0 0
1458997535 6063 22435 23709 99626 54246 0 13065 0 0 0 0 2893 0 405 0 147 0 0 0 0
1459046145 6063 22435 23709 99626 54246 0 13065 0 0 0 0 2893 0 405 0 147 0 0 0 0
1459118008 6063 22435 23709 99626 54246 0 13065 0 0 0 0 2893 0 405 0 147 0 0 0 0
1459123998 6063 22447 23709 99626 54246 0 13065 0 0 0 0 2893 0 405 0 147 0 0 0 0
1459133450 6063 22521 23709 99626 54554 0 13065 0 0 0 0 2893 0 405 0 147 0 0 0 0
1459182712 6063 22521 23709 99626 54554 0 13065 0 0 0 0 2893 0 405 0 147 0 0 0 0
1459187461 6063 22521 23709 99626 54554 0 13099 0 0 0 0 2893 0 405 0 147 0 0 0 0
1459187956 6068 22521 23709 99626 54554 0 13099 0 0 0 0 2893 0 405 0 147 0 0 0 0
1459193519 6068 22521 23709 99626 54554 0 13099 0 0 0 0 2893 0 405 0 147 0 0 0 0
1459193812 6068 22521 23709 99626 54678 0 13101 0 0 0 0 2893 0 405 0 147 0 0 0 0
1459197963 6068 22521 23709 99626 54678 0 13102 0 0 0 0 2893 0 405 0 147 0 0 0 0
1459202119 6068 22521 23709 99626 54678 0 13102 0 0 0 0 2893 0 405 0 147 0 0 0 0
1459204213 6068 22521 23709 99626 54678 0 13102 0 0 0 0 2893 0 405 0 147 0 0 0 0
1459204293 6068 22521 23709 99626 54678 0 13102 0 0 0 0 2893 0 406 0 147 0 0 0 0
1459207121 6068 22521 23709 99626 54678 0 13102 0 0 0 0 2893 0 406 0 147 0 0 0 0
1459208059 6068 22521 23709 99702 54678 0 13102 0 0 0 0 2893 0 406 0 147 0 0 0 0
1459213706 6068 22521 23709 99702 54678 0 13102 0 0 0 0 2893 0 406 0 147 0 0 0 0
1459213850 6068 22521 23709 99702 54678 0 13102 0 0 0 0 2893 0 406 0 147 0 0 0 0
1459213964 6068 22521 23709 99773 54937 0 13102 0 0 0 0 2893 0 406 0 147 0 0 0 0
1459215360 6068 22521 23709 99773 54960 0 13102 0 0 0 0 2893 0 406 0 147 0 0 0 0
1459218829 6068 22521 23709 99804 54960 0 13102 0 0 0 0 2893 0 406 0 147 0 0 0 0
1459225245 6068 22521 23709 99804 54960 0 13102 0 0 0 0 2893 0 406 0 147 0 0 0 0
1459245714 6068 22521 23709 99877 54960 0 13102 0 0 0 0 2893 0 406 0 147 0 0 0 0
1459248575 6068 22521 23709 99956 54960 0 13102 0 0 0 0 2893 0 406 0 147 0 0 0 0
1459264061 6068 22521 23996 99956 54960 0 13102 0 0 0 0 2893 0 406 0 147 0 0 0 0
1459270381 6068 22521 23996 99956 54978 0 13102 0 0 0 0 2893 0 406 0 147 0 0 0 0
1459272681 6068 22521 23996 99956 54978 0 13102 0 0 0 0 2893 0 406 0 147 0 0 0 0
1459276196 6068 22521 23996 99956 54978 0 13102 0 0 0 0 2893 0 408 0 147 0 0 0 0
1459278875 6068 22521 23996 99956 54978 0 13102 0 0 0 0 2893 0 409 0 147 0 0 0 0
1459279765 6068 22521 23996 99956 54978 0 13102 0 0 0 0 2893 0 409 0 147 0 0 0 0
1459279781 6068 22521 23996 99956 54978 0 13102 0 0 0 0 2893 0 409 0 147 0 0 0 0
1459280905 6068 22521 23996 99956 54978 0 13102 0 0 0 0 2893 0 409 0 147 0 0 0 0
1459281180 6075 22521 23996 99956 54978 0 13102 0 0 0 0 2893 0 409 0 147 0 0 0 0
1459281602 6075 22521 23996 99957 54978 0 13102 0 0 0 0 2893 0 409 0 147 0 0 0 0
1459281704 6075 22521 23996 99957 54978 0 13102 0 0 0 0 2893 0 409 0 147 0 0 0 0
1459284299 6075 22521 24019 99957 54978 0 13102 0 0 0 0 2893 0 409 0 147 0 0 0 0
1459285035 6075 22521 24019 99957 54978 0 13102 0 0 0 0 2893 0 409 0 147 0 0 0 0
1459285712 6075 22521 24019 99957 54978 0 13102 0 0 0 0 2893 0 409 0 147 0 0 0 0
1459290116 6075 22521 24019 100000 54978 0 13102 0 0 0 0 2893 0 409 0 147 0 0 0 0
1459291198 6075 22521 24019 100000 55074 0 13102 0 0 0 0 2893 0 409 0 147 0 0 0 0
1459291548 6075 22521 24019 100000 55074 0 13147 0 0 0 0 2893 0 409 0 147 0 0 0 0
1459300394 6075 22521 24019 100000 55074 0 13147 0 0 0 0 2893 0 409 0 147 0 0 0 0
