1456269854 254 108 125 35 230 55 152 71 0 0 1 6 1 12 13 5 0 0 0 0
1456292037 254 108 125 36 230 55 152 71 0 0 1 6 1 12 13 5 0 0 0 0
1456292367 254 108 125 37 230 55 152 71 0 0 1 6 1 12 13 5 0 0 0 0
1456294727 254 109 125 37 230 55 152 71 0 0 1 6 1 12 13 5 0 0 0 0
1456298415 254 109 125 38 230 55 152 71 0 0 1 6 1 12 13 5 0 0 0 0
1456300016 254 109 125 38 230 55 154 72 0 0 1 6 1 12 13 5 0 0 0 0
1456341844 254 111 125 38 230 55 155 72 0 0 1 6 1 12 13 5 0 0 0 0
1456346436 254 111 125 38 230 56 155 72 0 0 1 6 1 12 13 5 0 0 0 0
1456346817 254 111 126 38 230 56 155 72 0 0 1 6 1 12 13 5 0 0 0 0
1456348115 254 111 126 38 231 56 155 72 0 0 1 6 1 12 13 5 0 0 0 0
1456353425 254 112 126 39 231 56 155 72 0 0 1 6 1 12 13 5 0 0 0 0
1456356974 255 112 126 39 231 56 155 72 0 0 1 6 1 12 13 5 0 0 0 0
1456362173 256 112 126 39 231 56 155 72 0 0 1 6 1 12 13 5 0 0 0 0
1456362443 256 113 126 39 231 56 155 72 0 0 1 6 1 12 13 5 0 0 0 0
1456362545 256 114 126 39 231 56 155 72 0 0 1 6 1 12 13 5 0 0 0 0
1456415771 256 114 126 40 231 56 156 72 0 0 1 6 1 12 13 5 0 0 0 0
1456423455 256 114 126 40 231 57 156 72 0 0 1 6 1 12 13 5 0 0 0 0
1456425692 256 114 126 40 231 57 156 72 0 0 2 6 1 12 13 5 0 0 0 0
1456425809 256 114 126 40 231 57 157 72 0 0 2 6 1 12 13 5 0 0 0 0
1456428767 256 114 126 40 231 58 157 72 0 0 2 6 1 12 13 5 0 0 0 0
1456436002 256 114 126 40 231 59 158 72 0 0 2 6 1 12 13 5 0 0 0 0
1456439769 256 114 126 40 231 59 159 72 0 0 2 6 1 12 13 5 0 0 0 0
1456439778 256 114 126 40 231 59 160 72 0 0 2 6 1 12 13 5 0 0 0 0
1456443876 256 114 126 40 231 59 161 72 0 0 2 6 1 12 13 5 0 0 0 0
1456445156 256 114 126 40 231 60 161 72 0 0 2 6 1 12 13 5 0 0 0 0
1456445175 256 114 126 40 231 61 161 72 0 0 2 6 1 12 13 5 0 0 0 0
1456447078 256 114 126 40 232 61 162 72 0 0 2 6 1 12 13 5 0 0 0 0
1456449385 256 114 126 40 233 61 162 72 0 0 2 6 1 12 13 5 0 0 0 0
1456453660 256 115 126 40 233 61 162 72 0 0 2 6 1 12 13 5 0 0 0 0
1456460702 256 116 126 40 233 61 162 72 0 0 2 6 1 12 13 5 0 0 0 0
1456461548 256 117 126 40 233 61 162 72 0 0 2 6 1 12 13 5 0 0 0 0
1456463476 256 118 126 40 233 61 162 72 0 0 2 6 1 12 13 5 0 0 0 0
1456477795 256 118 126 40 233 61 162 73 0 0 2 6 1 12 13 5 0 0 0 0
1456482555 256 118 128 41 233 61 162 73 0 0 2 6 1 12 13 5 0 0 0 0
1456511747 257 118 128 41 234 61 162 73 0 0 2 6 1 12 13 5 0 0 0 0
1456513571 257 118 128 41 235 61 162 73 0 0 2 6 1 12 13 5 0 0 0 0
1456516825 257 119 128 41 235 61 162 73 0 0 2 6 1 12 13 5 0 0 0 0
1456522928 258 119 128 41 235 61 162 73 0 0 2 6 1 12 13 5 0 0 0 0
1456529311 258 119 129 41 236 61 163 73 0 0 2 6 1 12 13 5 0 0 0 0
1456530915 258 119 129 41 237 61 163 73 0 0 2 6 1 12 13 5 0 0 0 0
1456531621 259 119 129 41 237 61 163 73 0 0 2 6 1 12 13 5 0 0 0 0
1456531683 260 120 129 41 237 61 163 73 0 0 2 6 1 12 13 5 0 0 0 0
1456537711 261 121 129 41 237 61 163 73 0 0 2 6 1 12 13 5 0 0 0 0
1456538046 261 122 129 41 237 61 163 73 0 0 2 6 1 12 13 5 0 0 0 0
1456538084 261 123 129 41 237 61 163 73 0 0 2 6 1 12 13 5 0 0 0 0
1456538822 262 125 129 41 239 62 164 73 0 0 2 11 1 12 13 5 0 0 0 0
1456655082 262 125 129 42 239 62 164 74 0 0 2 11 1 12 13 5 0 0 0 0
1456656365 262 125 129 42 239 62 164 75 0 0 2 11 1 12 13 5 0 0 0 0
1456657513 262 125 129 43 239 62 164 75 0 0 2 11 1 12 13 5 0 0 0 0
1456709925 262 126 129 44 239 62 164 75 0 0 2 11 1 12 13 5 0 0 0 0
1456738296 262 126 129 45 239 62 164 75 0 0 2 11 1 12 13 5 0 0 0 0
1456739307 262 126 129 45 239 62 164 76 0 0 2 11 1 12 13 5 0 0 0 0
1456741592 262 126 129 46 239 62 164 76 0 0 2 11 1 12 13 5 0 0 0 0
1456741618 262 126 129 47 239 62 164 76 0 0 2 11 1 12 13 5 0 0 0 0
1456741656 262 126 129 48 239 62 164 76 0 0 2 11 1 12 13 5 0 0 0 0
1456741685 262 126 129 49 239 62 164 76 0 0 2 11 1 12 13 5 0 0 0 0
1456741701 262 126 129 50 239 62 164 76 0 0 2 11 1 12 13 5 0 0 0 0
1456742345 262 126 129 50 239 62 164 77 0 0 2 12 1 12 13 5 0 0 0 0
1456770995 262 126 129 50 239 62 165 77 0 0 2 12 1 12 13 5 0 0 0 0
1456771704 265 126 129 50 239 63 165 77 0 0 2 12 1 12 13 5 0 0 0 0
1456775102 265 126 129 50 239 63 166 78 0 0 2 12 1 12 13 5 0 0 0 0
1456775353 265 126 129 50 239 64 166 78 0 0 2 12 1 12 13 5 0 0 0 0
1456784695 266 130 129 50 239 64 166 78 0 0 2 12 1 12 13 5 0 0 0 0
1456791664 272 131 129 50 239 64 166 78 0 0 2 12 1 12 13 5 0 0 0 0
1456792467 273 131 129 50 239 64 166 78 0 0 2 12 1 12 13 5 0 0 0 0
1456793466 273 132 129 50 239 64 166 78 0 0 2 12 1 12 13 5 0 0 0 0
1456796199 274 132 129 50 239 64 166 78 0 0 2 12 1 12 13 5 0 0 0 0
1456799034 274 132 129 51 239 64 166 78 0 0 2 12 1 12 13 5 0 0 0 0
1456800988 274 132 129 51 239 64 166 79 0 0 2 12 1 12 13 5 0 0 0 0
1456803538 274 133 129 51 239 64 166 79 0 0 2 12 1 12 13 5 0 0 0 0
1456806358 274 133 129 52 241 64 166 79 0 0 2 12 1 12 13 5 0 0 0 0
1456807374 274 133 129 52 243 64 166 79 0 0 2 12 1 12 13 5 0 0 0 0
1456808332 274 133 129 52 244 64 166 79 0 0 2 12 1 12 13 5 0 0 0 0
1456808593 274 133 129 53 244 64 166 79 0 0 2 12 1 12 13 5 0 0 0 0
1456811336 274 133 129 53 244 64 166 80 0 0 2 12 1 12 13 5 0 0 0 0
1456813073 274 133 129 54 244 64 166 80 0 0 2 12 1 12 13 5 0 0 0 0
1456814629 274 133 129 54 244 64 166 81 0 0 2 12 1 12 13 5 0 0 0 0
1456816264 274 134 129 54 244 64 166 81 0 0 2 12 1 12 13 5 0 0 0 0
1456846176 274 134 129 55 244 64 166 81 0 0 2 12 1 12 13 5 0 0 0 0
1456847870 274 134 129 56 244 64 166 81 0 0 2 12 1 12 13 5 0 0 0 0
1456849269 274 134 129 56 244 64 166 82 0 0 2 12 1 12 13 5 0 0 0 0
1456857022 274 134 129 56 244 64 168 82 0 0 2 12 1 12 13 5 0 0 0 0
1456858253 274 134 129 56 244 65 168 82 0 0 2 12 1 12 13 5 0 0 0 0
1456858442 274 134 129 56 244 66 168 82 0 0 2 12 1 12 13 5 0 0 0 0
1456858927 274 134 129 56 244 66 169 82 0 0 2 12 1 12 13 5 0 0 0 0
1456858977 274 134 129 56 244 67 169 82 0 0 2 12 1 12 13 5 0 0 0 0
1456863215 274 134 129 56 244 67 170 82 0 0 2 12 1 12 13 5 0 0 0 0
1456863313 274 135 129 56 244 67 170 82 0 0 2 22 1 12 13 5 0 0 0 0
1456869308 274 135 129 56 244 67 170 82 0 0 2 22 2 12 13 5 0 0 0 0
1456869458 274 135 129 56 244 67 170 82 0 0 2 23 2 12 13 5 0 0 0 0
1456869904 274 135 130 56 244 67 170 82 0 0 2 23 2 12 13 5 0 0 0 0
1456870493 274 135 130 57 244 67 170 82 0 0 2 23 2 12 13 5 0 0 0 0
1456871255 274 135 130 58 244 67 170 82 0 0 2 23 2 12 13 5 0 0 0 0
1456874249 274 135 130 58 244 67 170 83 0 0 2 23 2 12 13 5 0 0 0 0
1456874263 274 135 130 58 244 67 170 84 0 0 2 23 2 12 13 5 0 0 0 0
1456874833 274 135 130 59 244 67 170 84 0 0 2 23 2 12 13 5 0 0 0 0
1456874873 274 135 130 59 244 67 170 84 0 0 2 24 2 12 13 5 0 0 0 0
1456874923 274 135 130 59 244 67 170 85 0 0 2 24 2 12 13 5 0 0 0 0
1456875324 274 135 130 59 244 67 170 85 0 0 3 24 2 12 13 5 0 0 0 0
1456875741 274 135 130 59 244 67 170 85 0 0 3 25 2 12 13 5 0 0 0 0
1456877351 274 135 130 59 244 67 170 86 0 0 3 25 2 12 13 5 0 0 0 0
1456879367 275 135 130 59 244 67 170 86 0 0 3 25 2 12 13 5 0 0 0 0
1456884211 275 135 130 60 244 67 170 86 0 0 3 25 2 12 13 5 0 0 0 0
1456893744 275 135 130 61 244 67 170 86 0 0 3 25 2 12 13 5 0 0 0 0
1456894890 275 135 130 62 244 67 170 87 0 0 3 25 2 12 13 5 0 0 0 0
1456897948 275 136 130 62 244 67 170 87 0 0 3 25 2 12 13 5 0 0 0 0
1456903955 275 136 130 63 244 67 170 87 0 0 3 25 2 12 13 5 0 0 0 0
1456904307 275 136 130 64 244 67 170 87 0 0 3 25 2 12 13 5 0 0 0 0
1456904768 275 136 130 65 244 67 170 87 0 0 3 25 2 12 13 5 0 0 0 0
1456931718 275 136 130 66 244 67 170 87 0 0 3 25 2 12 13 5 0 0 0 0
1456933013 275 136 130 67 244 67 170 87 0 0 3 25 2 12 13 5 0 0 0 0
1456933657 275 136 130 67 244 67 170 87 0 0 4 25 2 12 13 5 0 0 0 0
1456934633 275 136 130 68 244 67 170 87 0 0 4 25 2 12 13 5 0 0 0 0
1456935408 275 136 130 73 244 67 170 87 0 0 5 25 2 12 13 5 0 0 0 0
1456935839 275 136 130 73 244 67 170 88 0 0 5 25 2 12 13 5 0 0 0 0
1456937460 275 136 130 73 244 67 170 88 0 0 6 25 2 12 13 5 0 0 0 0
1456938297 275 136 130 76 244 67 170 88 0 0 6 25 2 12 13 5 0 0 0 0
1456938391 275 136 135 76 244 67 170 89 0 0 6 25 2 12 13 5 0 0 0 0
1456944284 275 136 136 76 244 68 170 89 0 0 6 25 2 12 13 5 0 0 0 0
1456945909 275 136 136 76 244 68 171 89 0 0 6 25 2 12 13 5 0 0 0 0
1456946366 275 136 136 76 244 68 171 90 0 0 6 25 2 12 13 5 0 0 0 0
1456946525 275 136 137 76 244 68 171 90 0 0 6 25 2 12 13 5 0 0 0 0
1456946863 275 136 137 76 245 68 171 90 0 0 6 25 2 12 13 5 0 0 0 0
1456947695 275 136 138 76 245 68 171 90 0 0 6 25 2 12 13 5 0 0 0 0
1456948377 276 136 138 76 245 68 171 90 0 0 6 25 2 12 13 5 0 0 0 0
1456948404 277 136 138 76 245 68 171 90 0 0 6 26 2 12 13 5 0 0 0 0
1456954295 277 136 138 76 245 68 171 91 0 0 6 26 2 12 13 5 0 0 0 0
1456957296 277 137 138 76 245 68 171 92 0 0 6 26 2 12 13 5 0 0 0 0
1456958319 277 137 139 76 245 68 171 92 0 0 6 26 2 12 13 5 0 0 0 0
1456958428 277 137 139 76 245 68 171 93 0 0 6 26 2 12 13 5 0 0 0 0
1456958637 277 138 139 76 245 68 171 93 0 0 6 26 2 12 13 5 0 0 0 0
1456960270 278 138 139 76 245 68 171 93 0 0 6 26 2 12 13 5 0 0 0 0
1456960326 279 138 139 76 245 68 171 93 0 0 6 26 2 12 13 5 0 0 0 0
1456960395 280 138 139 76 245 68 171 93 0 0 6 26 2 12 13 5 0 0 0 0
1456960446 281 138 139 76 245 68 171 93 0 0 6 26 2 12 13 5 0 0 0 0
1456961455 281 138 139 77 245 68 171 93 0 0 6 26 2 12 13 5 0 0 0 0
1456961533 282 138 139 77 245 68 171 93 0 0 6 26 2 12 13 5 0 0 0 0
1456967912 282 138 139 77 246 68 171 94 0 0 6 26 2 12 13 5 0 0 0 0
1456975578 282 138 140 77 246 68 171 95 0 0 6 26 2 12 13 5 0 0 0 0
1457011785 282 138 140 78 246 68 171 95 0 0 6 26 2 12 13 5 0 0 0 0
1457012567 282 138 140 79 246 68 171 95 0 0 6 26 2 12 13 5 0 0 0 0
1457029000 282 138 140 79 246 68 171 96 0 0 6 26 2 12 13 5 0 0 0 0
1457029643 282 138 140 79 247 68 171 96 0 0 6 26 2 12 13 5 0 0 0 0
1457036815 283 138 140 79 247 68 171 96 0 0 6 26 2 12 13 5 0 0 0 0
1457038846 283 138 140 80 249 68 171 96 0 0 6 26 2 12 13 5 0 0 0 0
1457042220 284 138 140 80 249 68 171 96 0 0 6 26 2 12 13 5 0 0 0 0
1457045014 284 138 140 81 249 68 171 96 0 0 6 26 2 12 13 5 0 0 0 0
1457048550 284 138 140 81 249 68 171 97 0 0 6 26 2 12 13 5 0 0 0 0
1457052655 285 138 140 81 249 68 171 97 0 0 6 26 2 12 13 5 0 0 0 0
1457053791 286 138 140 81 249 68 172 97 0 0 6 26 2 12 13 5 0 0 0 0
1457063174 286 138 140 81 249 68 172 98 0 0 6 26 2 12 13 5 0 0 0 0
1457086042 286 138 140 83 249 68 172 98 0 0 6 26 2 12 13 5 0 0 0 0
1457114897 286 138 140 83 250 68 172 98 0 0 7 26 2 12 13 5 0 0 0 0
1457114992 287 138 142 86 250 68 173 98 0 0 7 26 2 12 13 5 0 0 0 0
1457117544 287 138 142 87 250 68 173 98 0 0 7 26 2 12 13 5 0 0 0 0
1457117624 287 138 142 87 250 68 173 99 0 0 7 26 2 12 13 5 0 0 0 0
1457117793 287 139 142 87 251 68 173 99 0 0 7 26 2 12 13 5 0 0 0 0
1457125643 287 139 142 87 252 68 173 99 0 0 7 26 2 12 13 5 0 0 0 0
1457125730 288 139 142 87 253 68 173 99 0 0 7 26 2 12 13 5 0 0 0 0
1457127651 288 140 142 87 253 68 174 99 0 0 7 26 2 12 13 5 0 0 0 0
1457135298 289 140 142 87 253 68 174 99 0 0 7 26 2 12 13 5 0 0 0 0
1457135598 290 140 142 89 254 68 174 99 0 0 7 26 2 12 13 5 0 0 0 0
1457142042 290 140 142 90 254 68 174 99 0 0 7 26 2 12 13 5 0 0 0 0
1457149830 290 141 142 90 254 68 174 99 0 0 7 26 2 12 13 5 0 0 0 0
1457156576 290 141 142 90 254 68 174 100 0 0 7 26 2 12 13 5 0 0 0 0
1457160751 290 141 142 91 254 68 174 100 0 0 7 26 2 12 13 5 0 0 0 0
1457190754 290 141 142 92 254 68 174 100 0 0 7 26 2 12 13 5 0 0 0 0
1457204221 290 141 143 92 254 68 174 100 0 0 8 26 2 12 13 5 0 0 0 0
1457231621 290 141 144 92 254 68 174 100 0 0 8 26 2 12 13 5 0 0 0 0
1457238299 290 141 145 92 254 68 174 100 0 0 8 26 2 12 13 5 0 0 0 0
1457244968 290 142 145 93 254 68 174 100 0 0 8 26 2 12 13 5 0 0 0 0
1457245564 290 142 145 93 254 68 174 101 0 0 8 26 2 12 13 5 0 0 0 0
1457245901 290 143 145 93 254 68 174 101 0 0 8 26 2 12 13 5 0 0 0 0
1457245979 290 145 145 93 254 68 174 101 0 0 8 26 2 12 13 5 0 0 0 0
1457318366 290 145 145 94 254 68 174 101 0 0 8 26 2 12 13 5 0 0 0 0
1457324475 290 146 145 94 254 68 174 101 0 0 8 26 2 12 13 5 0 0 0 0
1457376360 291 146 145 94 254 68 174 101 0 0 8 26 2 12 13 5 0 0 0 0
1457377550 291 146 145 94 254 68 175 101 0 0 8 26 2 12 13 5 0 0 0 0
1457379431 292 146 145 94 254 68 175 101 0 0 8 26 2 12 13 5 0 0 0 0
1457384761 293 146 146 94 254 68 175 101 0 0 8 26 2 12 13 5 0 0 0 0
1457393329 293 146 146 94 254 68 175 101 0 0 8 27 2 12 13 5 0 0 0 0
1457395299 294 146 146 94 254 68 175 101 0 0 8 27 2 12 13 5 0 0 0 0
1457397962 294 146 146 94 254 69 175 101 0 0 8 27 2 12 13 5 0 0 0 0
1457398862 295 146 146 94 254 69 175 101 0 0 8 27 2 12 13 5 0 0 0 0
1457410160 295 146 146 94 254 69 175 101 0 0 8 27 2 13 13 5 0 0 0 0
1457410383 295 146 146 94 256 69 175 101 0 0 8 27 2 14 13 5 0 0 0 0
1457461953 295 146 146 94 257 69 175 101 0 0 8 27 2 14 13 5 0 0 0 0
1457463700 296 146 146 94 257 69 175 101 0 0 8 27 2 14 13 5 0 0 0 0
1457464942 296 146 146 94 257 69 175 101 0 0 8 27 2 15 13 5 0 0 0 0
1457471445 296 146 146 94 257 69 175 101 0 0 8 27 2 16 13 5 0 0 0 0
1457482744 297 146 146 94 257 69 175 101 0 0 8 27 2 16 13 5 0 0 0 0
1457484351 298 146 146 94 258 69 175 101 0 0 8 27 2 16 13 5 0 0 0 0
1457488377 299 146 146 94 258 69 175 101 0 0 8 27 2 16 13 5 0 0 0 0
1457491357 299 147 146 94 258 69 175 101 0 0 8 27 2 16 13 5 0 0 0 0
1457492670 299 148 146 94 258 69 175 101 0 0 8 27 2 16 13 5 0 0 0 0
1457506558 299 148 146 95 258 69 175 101 0 0 8 27 2 16 13 5 0 0 0 0
1457546542 299 148 146 95 259 69 175 101 0 0 8 27 2 16 13 6 0 0 0 0
1457556282 299 148 146 95 260 69 178 101 0 0 8 27 2 16 13 6 0 0 0 0
1457571805 299 148 146 95 260 69 178 102 0 0 8 27 2 16 13 6 0 0 0 0
1457572221 299 148 146 97 262 69 178 103 0 0 8 27 2 16 13 6 0 0 0 0
1457640190 300 148 146 97 263 69 178 103 0 0 8 27 2 16 13 6 0 0 0 0
1457649247 300 148 146 97 263 69 178 104 0 0 8 27 2 16 13 6 0 0 0 0
1457651059 301 148 146 97 264 69 178 104 0 0 8 27 2 16 13 6 0 0 0 0
1457655742 302 148 147 97 264 69 178 104 0 0 8 27 2 16 13 6 0 0 0 0
1457677990 302 149 147 97 264 69 178 105 0 0 8 27 2 16 13 6 0 0 0 0
1457733883 303 149 148 97 264 70 178 105 0 0 8 27 2 16 13 6 0 0 0 0
1457735939 303 149 148 97 265 70 179 105 0 0 8 27 2 16 13 6 0 0 0 0
1457737059 303 149 148 97 266 71 179 105 0 0 8 27 2 16 13 6 0 0 0 0
1457737517 303 149 148 97 266 71 179 106 0 0 8 27 2 16 13 6 0 0 0 0
1457738676 303 149 148 97 267 71 179 106 0 0 8 27 2 16 13 6 0 0 0 0
1457973398 303 149 149 97 267 71 179 106 0 0 8 27 2 16 13 6 0 0 0 0
1457975587 303 149 149 97 267 71 179 107 0 0 8 27 2 16 13 6 0 0 0 0
1457979434 304 149 149 97 267 71 179 107 0 0 8 27 2 16 13 6 0 0 0 0
1457980647 304 149 149 97 267 71 179 107 0 0 8 27 2 17 13 6 0 0 0 0
1457982852 304 149 149 97 267 71 180 107 0 0 8 27 2 17 14 6 0 0 0 0
1457986622 304 149 149 97 267 71 181 107 0 0 8 27 2 17 14 6 0 0 0 0
1457988466 305 149 149 97 267 71 181 107 0 0 8 27 2 17 14 6 0 0 0 0
1457988790 305 149 149 97 267 71 181 107 0 0 8 27 2 18 14 6 0 0 0 0
1457989005 306 149 149 97 267 71 181 107 0 0 8 27 2 18 14 6 0 0 0 0
1457990614 307 149 149 97 267 71 181 108 0 0 8 27 2 18 14 6 0 0 0 0
1457992552 307 149 149 97 267 71 181 108 0 0 8 27 2 18 15 6 0 0 0 0
1457992887 308 150 149 97 267 71 181 108 0 0 8 27 2 18 15 6 0 0 0 0
1457995354 308 150 149 97 267 71 182 108 0 0 8 27 2 18 15 6 0 0 0 0
1458001697 308 150 149 97 267 71 184 108 0 0 8 27 2 18 15 6 0 0 0 0
1458004712 308 150 150 98 267 71 184 108 0 0 8 27 2 18 15 6 0 0 0 0
1458009734 308 150 150 99 267 71 184 108 0 0 8 27 2 18 15 6 0 0 0 0
1458014713 308 150 151 100 267 71 184 108 0 0 8 27 2 18 15 6 0 0 0 0
1458016188 308 150 151 101 267 71 184 108 0 0 8 27 2 18 15 6 0 0 0 0
1458021147 308 150 151 103 267 71 184 108 0 0 8 27 2 18 15 6 0 0 0 0
1458026856 308 150 151 104 267 71 184 108 0 0 8 27 2 18 15 6 0 0 0 0
1458054641 308 150 152 104 267 71 184 108 0 0 8 27 2 18 15 6 0 0 0 0
1458057453 308 150 152 104 267 72 184 108 0 0 8 27 2 18 15 6 0 0 0 0
1458057464 308 150 153 104 267 73 184 108 0 0 8 27 2 18 15 6 0 0 0 0
1458061927 308 150 154 104 267 73 184 108 0 0 8 27 2 18 15 6 0 0 0 0
1458064489 308 150 154 104 267 73 184 109 0 0 8 27 2 18 15 6 0 0 0 0
1458064541 308 151 154 104 267 73 184 109 0 0 8 27 2 18 15 6 0 0 0 0
1458065006 309 151 154 104 267 73 184 109 0 0 8 27 2 18 15 6 0 0 0 0
1458073935 309 151 155 104 267 73 184 109 0 0 8 27 2 18 15 6 0 0 0 0
1458081855 310 151 155 104 268 73 184 109 0 0 8 27 2 18 15 6 0 0 0 0
1458084129 310 151 155 104 269 73 184 109 0 0 8 27 2 18 15 6 0 0 0 0
1458085701 310 151 155 104 270 73 184 109 0 0 8 27 2 18 15 6 0 0 0 0
1458087199 310 151 155 105 271 73 184 109 0 0 8 27 2 18 15 6 0 0 0 0
1458109016 311 151 155 105 271 73 184 110 0 0 8 27 2 18 15 6 0 0 0 0
1458162712 312 152 155 106 274 73 184 110 0 0 8 27 2 18 15 6 0 0 0 0
1458245867 312 152 155 107 274 73 184 110 0 0 8 27 2 18 15 6 0 0 0 0
1458246226 312 152 155 107 274 73 184 111 0 0 8 27 2 18 15 6 0 0 0 0
1458249418 312 152 156 107 275 73 184 111 0 0 8 27 2 18 15 6 0 0 0 0
1458272405 312 152 158 107 275 73 184 111 0 0 8 27 2 18 15 6 0 0 0 0
1458319156 312 152 159 107 276 73 184 111 0 0 8 27 2 18 15 6 0 0 0 0
1458323625 312 152 159 108 276 73 184 111 0 0 8 27 2 18 15 6 0 0 0 0
1458327979 312 152 159 108 276 73 184 112 0 0 8 27 2 18 15 6 0 0 0 0
1458329563 313 152 159 108 277 73 184 112 0 0 8 27 2 18 15 6 0 0 0 0
1458370801 313 152 159 109 277 73 184 112 0 0 8 27 2 18 15 6 0 0 0 0
1458370966 313 152 159 110 277 73 184 112 0 0 8 27 2 18 15 6 0 0 0 0
1458572398 313 152 160 110 277 73 184 112 0 0 8 27 2 18 15 6 0 0 0 0
1458582971 314 152 160 110 278 73 185 112 0 0 8 27 2 18 15 6 0 0 0 0
1458601076 314 152 160 110 278 74 185 112 0 0 8 27 2 18 15 6 0 0 0 0
1458601403 315 152 160 110 278 74 185 112 0 0 8 27 2 18 15 6 0 0 0 0
1458601608 316 152 160 110 278 74 185 112 0 0 8 27 2 18 15 6 0 0 0 0
1458601865 317 152 160 110 278 74 185 112 0 0 8 27 2 18 15 6 0 0 0 0
1458603262 317 152 160 110 279 74 185 112 0 0 8 27 2 18 15 6 0 0 0 0
1458603305 317 152 161 110 280 74 185 112 0 0 8 27 2 18 15 6 0 0 0 0
1458605596 317 152 161 110 282 74 185 112 0 0 8 27 2 18 15 6 0 0 0 0
1458607313 317 153 161 110 282 74 185 112 0 0 8 27 2 18 15 6 0 0 0 0
1458678543 317 153 161 111 282 74 185 112 0 0 8 27 2 18 15 6 0 0 0 0
1458679322 317 153 161 112 282 74 185 112 0 0 8 27 2 18 15 6 0 0 0 0
1458682561 317 153 162 113 282 74 185 112 0 0 8 27 2 18 15 6 0 0 0 0
1458682805 317 153 162 114 282 74 185 112 0 0 8 27 2 18 15 6 0 0 0 0
1458683933 317 153 163 116 282 74 185 112 0 0 9 27 2 18 15 6 0 0 0 0
1458709814 317 154 163 116 282 74 185 112 0 0 9 27 2 18 15 6 0 0 0 0
1458749841 317 154 163 116 282 74 186 112 0 0 10 27 2 18 15 6 0 0 0 0
1458754605 317 155 163 116 282 74 186 112 0 0 10 27 2 18 15 6 0 0 0 0
1458754985 318 155 163 116 282 74 186 112 0 0 10 27 2 18 15 6 0 0 0 0
1458756193 319 155 163 116 282 74 186 112 0 0 10 27 2 18 15 6 0 0 0 0
1458756238 321 155 163 116 282 74 186 112 0 0 10 27 2 18 15 6 0 0 0 0
1458756945 321 155 163 116 282 74 186 113 0 0 10 27 2 18 15 6 0 0 0 0
1458758330 322 155 163 116 282 74 186 113 0 0 10 27 2 18 15 6 0 0 0 0
1458768082 323 155 164 116 282 74 191 113 0 0 10 27 2 18 15 6 0 0 0 0
1458770997 323 155 165 116 282 74 191 113 0 0 10 27 2 18 15 6 0 0 0 0
1458771648 323 155 165 116 282 75 191 113 0 0 10 27 2 18 15 6 0 0 0 0
1458771734 323 155 165 116 282 76 191 113 0 0 10 27 2 18 15 6 0 0 0 0
1458772067 324 155 166 116 282 76 191 113 0 0 10 27 2 18 15 6 0 0 0 0
1458772384 324 155 167 118 282 76 191 113 0 0 10 27 2 18 15 6 0 0 0 0
1458777296 324 155 167 119 282 76 191 113 0 0 10 27 2 18 15 6 0 0 0 0
1458778287 324 155 167 119 282 76 191 114 0 0 10 27 2 18 15 6 0 0 0 0
1458843241 324 155 167 119 282 76 192 114 0 0 10 27 2 18 15 6 0 0 0 0
1458845504 324 155 167 119 282 77 192 114 0 0 10 27 2 18 15 6 0 0 0 0
1458846097 325 155 167 119 282 77 193 114 0 0 10 27 2 18 15 6 0 0 0 0
1458847608 325 156 168 119 282 77 193 114 0 0 10 27 2 18 15 6 0 0 0 0
1458852511 325 156 168 119 282 78 193 114 0 0 10 27 2 18 15 6 0 0 0 0
1458854408 325 156 168 120 282 78 193 114 0 0 10 27 2 18 15 6 0 0 0 0
1458855379 325 156 168 120 282 78 193 114 0 0 11 27 2 18 15 6 0 0 0 0
1458856721 325 158 168 120 283 78 193 114 0 0 11 27 2 18 15 6 0 0 0 0
1458859305 325 159 168 120 283 78 193 114 0 0 11 27 2 18 15 6 0 0 0 0
1458859621 326 159 168 120 283 78 193 114 0 0 11 27 2 18 15 6 0 0 0 0
1458861136 326 159 169 120 285 78 193 114 0 0 11 27 2 18 15 6 0 0 0 0
1458864239 326 159 170 121 286 78 193 114 0 0 11 27 2 18 15 6 0 0 0 0
1458927781 326 159 170 121 287 78 194 115 0 0 11 27 2 18 15 6 0 0 0 0
1458928863 326 159 170 121 288 78 194 115 0 0 11 27 2 18 15 6 0 0 0 0
1458934559 326 159 170 121 288 79 194 115 0 0 11 27 2 18 15 6 0 0 0 0
1458936122 326 159 170 121 289 79 194 115 0 0 11 27 2 18 15 6 0 0 0 0
1458936438 326 159 170 121 290 79 194 116 0 0 11 27 2 18 15 6 0 0 0 0
1458936806 326 159 170 121 291 79 194 116 0 0 11 27 2 18 15 6 0 0 0 0
1458936898 328 159 170 121 291 79 194 116 0 0 11 27 2 18 15 6 0 0 0 0
1458939696 328 159 171 121 291 79 194 116 0 0 11 27 2 18 15 6 0 0 0 0
1458945331 328 159 172 124 291 79 195 116 0 0 11 27 2 18 15 6 0 0 0 0
1458956123 328 159 172 125 291 79 195 116 0 0 11 27 2 18 15 6 0 0 0 0
1458956141 328 159 172 126 291 79 195 116 0 0 11 27 2 18 15 6 0 0 0 0
1458957409 328 159 172 126 291 79 195 117 0 0 11 27 2 18 15 6 0 0 0 0
1458966343 328 159 172 127 291 79 195 117 0 0 11 27 2 18 15 6 0 0 0 0
1458966463 328 159 172 127 291 79 195 118 0 0 11 27 2 18 15 6 0 0 0 0
